Powermeter serial number; P0013475
Sensor serial number; 200922128
Sensor Type; Photodiode
Wavelength(nm); 775

Date (MM/dd/yyyy) ; Time of day (hh:mm:ss.fff); Power(W)
3/22/2021;12:08:26.595; 7.8085E-07
3/22/2021;12:08:26.597; 7.8415E-07
3/22/2021;12:08:26.600; 7.7988E-07
3/22/2021;12:08:26.603; 7.8295E-07
3/22/2021;12:08:26.605; 7.7975E-07
3/22/2021;12:08:26.608; 7.8305E-07
3/22/2021;12:08:26.611; 7.8292E-07
3/22/2021;12:08:26.613; 7.8262E-07
3/22/2021;12:08:26.616; 7.8375E-07
3/22/2021;12:08:26.619; 7.8405E-07
3/22/2021;12:08:26.621; 7.8172E-07
3/22/2021;12:08:26.624; 7.8369E-07
3/22/2021;12:08:26.627; 7.8402E-07
3/22/2021;12:08:26.629; 7.8182E-07
3/22/2021;12:08:26.633; 7.8492E-07
3/22/2021;12:08:26.636; 7.8452E-07
3/22/2021;12:08:26.638; 7.8412E-07
3/22/2021;12:08:26.641; 7.8122E-07
3/22/2021;12:08:26.644; 7.8295E-07
3/22/2021;12:08:26.647; 7.8105E-07
3/22/2021;12:08:26.650; 7.8018E-07
3/22/2021;12:08:26.652; 7.8713E-07
3/22/2021;12:08:26.655; 7.8225E-07
3/22/2021;12:08:26.658; 7.8719E-07
3/22/2021;12:08:26.660; 7.8329E-07
3/22/2021;12:08:26.663; 7.8746E-07
3/22/2021;12:08:26.665; 7.8202E-07
3/22/2021;12:08:26.669; 7.8506E-07
3/22/2021;12:08:26.671; 7.7975E-07
3/22/2021;12:08:26.674; 7.8546E-07
3/22/2021;12:08:26.677; 7.8068E-07
3/22/2021;12:08:26.679; 7.8178E-07
3/22/2021;12:08:26.682; 7.8362E-07
3/22/2021;12:08:26.685; 7.8178E-07
3/22/2021;12:08:26.687; 7.8168E-07
3/22/2021;12:08:26.690; 7.8452E-07
3/22/2021;12:08:26.693; 7.8369E-07
3/22/2021;12:08:26.695; 7.8586E-07
3/22/2021;12:08:26.698; 7.8088E-07
3/22/2021;12:08:26.701; 7.8576E-07
3/22/2021;12:08:26.703; 7.8185E-07
3/22/2021;12:08:26.706; 7.8021E-07
3/22/2021;12:08:26.709; 7.8198E-07
3/22/2021;12:08:26.711; 7.8529E-07
3/22/2021;12:08:26.714; 7.7908E-07
3/22/2021;12:08:26.717; 7.7918E-07
3/22/2021;12:08:26.719; 7.8062E-07
3/22/2021;12:08:26.722; 7.8405E-07
3/22/2021;12:08:26.725; 7.8145E-07
3/22/2021;12:08:26.727; 7.8673E-07
3/22/2021;12:08:26.730; 7.8125E-07
3/22/2021;12:08:26.734; 7.8292E-07
3/22/2021;12:08:26.736; 7.7955E-07
3/22/2021;12:08:26.739; 7.8178E-07
3/22/2021;12:08:26.742; 7.8175E-07
3/22/2021;12:08:26.745; 7.8018E-07
3/22/2021;12:08:26.747; 7.7871E-07
3/22/2021;12:08:26.750; 7.8572E-07
3/22/2021;12:08:26.752; 7.8041E-07
3/22/2021;12:08:26.755; 7.8389E-07
3/22/2021;12:08:26.758; 7.8041E-07
3/22/2021;12:08:26.760; 7.8746E-07
3/22/2021;12:08:26.763; 7.8122E-07
3/22/2021;12:08:26.766; 7.8559E-07
3/22/2021;12:08:26.768; 7.8088E-07
3/22/2021;12:08:26.771; 7.8365E-07
3/22/2021;12:08:26.774; 7.8058E-07
3/22/2021;12:08:26.776; 7.8856E-07
3/22/2021;12:08:26.779; 7.8262E-07
3/22/2021;12:08:26.785; 7.8776E-07
3/22/2021;12:08:26.788; 7.8062E-07
3/22/2021;12:08:26.790; 7.8102E-07
3/22/2021;12:08:26.793; 7.8586E-07
3/22/2021;12:08:26.796; 7.8395E-07
3/22/2021;12:08:26.805; 7.8432E-07
3/22/2021;12:08:26.808; 7.8232E-07
3/22/2021;12:08:26.810; 7.8449E-07
3/22/2021;12:08:26.813; 7.8532E-07
3/22/2021;12:08:26.816; 7.8355E-07
3/22/2021;12:08:26.818; 7.8225E-07
3/22/2021;12:08:26.821; 7.8329E-07
3/22/2021;12:08:26.824; 7.8609E-07
3/22/2021;12:08:26.826; 7.8242E-07
3/22/2021;12:08:26.829; 7.8556E-07
3/22/2021;12:08:26.833; 7.8359E-07
3/22/2021;12:08:26.836; 7.8669E-07
3/22/2021;12:08:26.838; 7.8873E-07
3/22/2021;12:08:26.841; 7.8409E-07
3/22/2021;12:08:26.844; 7.8419E-07
3/22/2021;12:08:26.846; 7.8562E-07
3/22/2021;12:08:26.849; 7.8051E-07
3/22/2021;12:08:26.852; 7.8102E-07
3/22/2021;12:08:26.854; 7.8018E-07
3/22/2021;12:08:26.857; 7.8289E-07
3/22/2021;12:08:26.860; 7.8462E-07
3/22/2021;12:08:26.862; 7.8462E-07
3/22/2021;12:08:26.865; 7.8466E-07
3/22/2021;12:08:26.868; 7.8422E-07
3/22/2021;12:08:26.870; 7.8168E-07
3/22/2021;12:08:26.873; 7.8345E-07
3/22/2021;12:08:26.876; 7.8018E-07
3/22/2021;12:08:26.878; 7.8425E-07
3/22/2021;12:08:26.883; 7.8315E-07
3/22/2021;12:08:26.886; 7.8455E-07
3/22/2021;12:08:26.888; 7.8272E-07
3/22/2021;12:08:26.891; 7.8389E-07
3/22/2021;12:08:26.894; 7.8753E-07
3/22/2021;12:08:26.896; 7.8459E-07
3/22/2021;12:08:26.899; 7.8622E-07
3/22/2021;12:08:26.902; 7.8218E-07
3/22/2021;12:08:26.904; 7.8502E-07
3/22/2021;12:08:26.907; 7.8279E-07
3/22/2021;12:08:26.910; 7.8709E-07
3/22/2021;12:08:26.912; 7.8319E-07
3/22/2021;12:08:26.915; 7.8673E-07
3/22/2021;12:08:26.918; 7.7958E-07
3/22/2021;12:08:26.920; 7.8546E-07
3/22/2021;12:08:26.923; 7.8055E-07
3/22/2021;12:08:26.926; 7.8649E-07
3/22/2021;12:08:26.932; 7.8085E-07
3/22/2021;12:08:26.935; 7.8102E-07
3/22/2021;12:08:26.937; 7.8045E-07
3/22/2021;12:08:26.940; 7.7878E-07
3/22/2021;12:08:26.943; 7.8349E-07
3/22/2021;12:08:26.945; 7.8125E-07
3/22/2021;12:08:26.948; 7.8873E-07
3/22/2021;12:08:26.951; 7.8145E-07
3/22/2021;12:08:26.953; 7.8706E-07
3/22/2021;12:08:26.956; 7.8392E-07
3/22/2021;12:08:26.959; 7.8776E-07
3/22/2021;12:08:26.961; 7.8102E-07
3/22/2021;12:08:26.964; 7.8285E-07
3/22/2021;12:08:26.967; 7.7915E-07
3/22/2021;12:08:26.969; 7.7891E-07
3/22/2021;12:08:26.972; 7.7838E-07
3/22/2021;12:08:26.975; 7.7985E-07
3/22/2021;12:08:26.977; 7.8001E-07
3/22/2021;12:08:26.980; 7.8439E-07
3/22/2021;12:08:26.985; 7.8409E-07
3/22/2021;12:08:26.988; 7.8552E-07
3/22/2021;12:08:26.990; 7.8452E-07
3/22/2021;12:08:26.993; 7.8829E-07
3/22/2021;12:08:26.996; 7.8476E-07
3/22/2021;12:08:26.998; 7.8476E-07
3/22/2021;12:08:27.001; 7.8389E-07
3/22/2021;12:08:27.004; 7.8522E-07
3/22/2021;12:08:27.006; 7.7814E-07
3/22/2021;12:08:27.009; 7.8706E-07
3/22/2021;12:08:27.011; 7.7921E-07
3/22/2021;12:08:27.014; 7.8509E-07
3/22/2021;12:08:27.017; 7.7925E-07
3/22/2021;12:08:27.019; 7.8152E-07
3/22/2021;12:08:27.022; 7.8419E-07
3/22/2021;12:08:27.025; 7.8325E-07
3/22/2021;12:08:27.027; 7.8449E-07
3/22/2021;12:08:27.030; 7.8532E-07
3/22/2021;12:08:27.034; 7.8295E-07
3/22/2021;12:08:27.036; 7.8255E-07
3/22/2021;12:08:27.039; 7.8295E-07
3/22/2021;12:08:27.042; 7.8459E-07
3/22/2021;12:08:27.044; 7.7918E-07
3/22/2021;12:08:27.047; 7.8365E-07
3/22/2021;12:08:27.050; 7.7961E-07
3/22/2021;12:08:27.052; 7.8279E-07
3/22/2021;12:08:27.055; 7.8339E-07
3/22/2021;12:08:27.058; 7.8148E-07
3/22/2021;12:08:27.060; 7.8175E-07
3/22/2021;12:08:27.063; 7.8048E-07
3/22/2021;12:08:27.066; 7.8319E-07
3/22/2021;12:08:27.068; 7.7981E-07
3/22/2021;12:08:27.071; 7.8395E-07
3/22/2021;12:08:27.074; 7.8011E-07
3/22/2021;12:08:27.076; 7.8455E-07
3/22/2021;12:08:27.079; 7.8072E-07
3/22/2021;12:08:27.083; 7.8252E-07
3/22/2021;12:08:27.085; 7.8369E-07
3/22/2021;12:08:27.088; 7.8115E-07
3/22/2021;12:08:27.091; 7.8208E-07
3/22/2021;12:08:27.093; 7.8152E-07
3/22/2021;12:08:27.096; 7.8522E-07
3/22/2021;12:08:27.099; 7.8142E-07
3/22/2021;12:08:27.101; 7.8279E-07
3/22/2021;12:08:27.104; 7.8402E-07
3/22/2021;12:08:27.107; 7.8612E-07
3/22/2021;12:08:27.109; 7.8339E-07
3/22/2021;12:08:27.112; 7.8519E-07
3/22/2021;12:08:27.115; 7.7844E-07
3/22/2021;12:08:27.117; 7.8395E-07
3/22/2021;12:08:27.120; 7.8476E-07
3/22/2021;12:08:27.123; 7.8769E-07
3/22/2021;12:08:27.125; 7.7834E-07
3/22/2021;12:08:27.128; 7.8689E-07
3/22/2021;12:08:27.132; 7.8135E-07
3/22/2021;12:08:27.134; 7.8532E-07
3/22/2021;12:08:27.137; 7.8262E-07
3/22/2021;12:08:27.140; 7.8335E-07
3/22/2021;12:08:27.142; 7.8148E-07
3/22/2021;12:08:27.145; 7.8622E-07
3/22/2021;12:08:27.148; 7.8185E-07
3/22/2021;12:08:27.150; 7.8566E-07
3/22/2021;12:08:27.153; 7.8349E-07
3/22/2021;12:08:27.156; 7.8335E-07
3/22/2021;12:08:27.158; 7.8222E-07
3/22/2021;12:08:27.161; 7.8476E-07
3/22/2021;12:08:27.164; 7.7955E-07
3/22/2021;12:08:27.166; 7.7965E-07
3/22/2021;12:08:27.169; 7.8238E-07
3/22/2021;12:08:27.172; 7.8312E-07
3/22/2021;12:08:27.174; 7.8536E-07
3/22/2021;12:08:27.177; 7.7824E-07
3/22/2021;12:08:27.180; 7.8669E-07
3/22/2021;12:08:27.187; 7.7644E-07
3/22/2021;12:08:27.189; 7.8021E-07
