Powermeter serial number; P0013475
Sensor serial number; 200922128
Sensor Type; Photodiode
Wavelength(nm); 775

Date (MM/dd/yyyy) ; Time of day (hh:mm:ss.fff); Power(W)
3/22/2021;14:51:39.660; 1.6862E-08
3/22/2021;14:51:39.662; 1.1553E-08
3/22/2021;14:51:39.665; 1.3122E-08
3/22/2021;14:51:39.668; 1.4024E-08
3/22/2021;14:51:39.670; 1.3389E-08
3/22/2021;14:51:39.673; 1.3656E-08
3/22/2021;14:51:39.676; 1.2087E-08
3/22/2021;14:51:39.678; 1.5226E-08
3/22/2021;14:51:39.681; 1.5994E-08
3/22/2021;14:51:39.684; 1.3289E-08
3/22/2021;14:51:39.686; 1.6795E-08
3/22/2021;14:51:39.689; 1.1519E-08
3/22/2021;14:51:39.692; 1.6762E-08
3/22/2021;14:51:39.694; 1.2121E-08
3/22/2021;14:51:39.697; 1.4558E-08
3/22/2021;14:51:39.700; 1.192E-08
3/22/2021;14:51:39.702; 1.1052E-08
3/22/2021;14:51:39.705; 1.3723E-08
3/22/2021;14:51:39.708; 1.4925E-08
3/22/2021;14:51:39.711; 1.2588E-08
3/22/2021;14:51:39.714; 1.7463E-08
3/22/2021;14:51:39.716; 1.1286E-08
3/22/2021;14:51:39.719; 2.0034E-08
3/22/2021;14:51:39.722; 1.0752E-08
3/22/2021;14:51:39.724; 1.3757E-08
3/22/2021;14:51:39.727; 1.6895E-08
3/22/2021;14:51:39.730; 8.9819E-09
3/22/2021;14:51:39.732; 1.7129E-08
3/22/2021;14:51:39.736; 1.182E-08
3/22/2021;14:51:39.739; 1.6528E-08
3/22/2021;14:51:39.741; 1.3222E-08
3/22/2021;14:51:39.744; 1.3423E-08
3/22/2021;14:51:39.747; 1.5359E-08
3/22/2021;14:51:39.749; 1.2688E-08
3/22/2021;14:51:39.752; 1.6595E-08
3/22/2021;14:51:39.755; 1.7897E-08
3/22/2021;14:51:39.757; 1.3089E-08
3/22/2021;14:51:39.760; 1.6161E-08
3/22/2021;14:51:39.763; 1.2655E-08
3/22/2021;14:51:39.765; 1.5593E-08
3/22/2021;14:51:39.768; 1.3723E-08
3/22/2021;14:51:39.771; 1.3089E-08
3/22/2021;14:51:39.773; 1.8431E-08
3/22/2021;14:51:39.776; 1.3857E-08
3/22/2021;14:51:39.779; 1.8097E-08
3/22/2021;14:51:39.782; 1.0651E-08
3/22/2021;14:51:39.786; 1.5159E-08
3/22/2021;14:51:39.788; 1.5226E-08
3/22/2021;14:51:39.791; 1.2855E-08
3/22/2021;14:51:39.794; 1.3055E-08
3/22/2021;14:51:39.796; 1.5292E-08
3/22/2021;14:51:39.799; 1.1553E-08
3/22/2021;14:51:39.802; 1.3389E-08
3/22/2021;14:51:39.804; 1.0952E-08
3/22/2021;14:51:39.807; 1.3323E-08
3/22/2021;14:51:39.810; 1.1252E-08
3/22/2021;14:51:39.812; 1.5793E-08
3/22/2021;14:51:39.815; 1.359E-08
3/22/2021;14:51:39.818; 1.5626E-08
3/22/2021;14:51:39.820; 1.6795E-08
3/22/2021;14:51:39.823; 1.2454E-08
3/22/2021;14:51:39.826; 1.2588E-08
3/22/2021;14:51:39.828; 1.4825E-08
3/22/2021;14:51:39.831; 1.3156E-08
3/22/2021;14:51:39.837; 1.1853E-08
3/22/2021;14:51:39.839; 1.192E-08
3/22/2021;14:51:39.842; 9.9502E-09
3/22/2021;14:51:39.849; 1.596E-08
3/22/2021;14:51:39.852; 1.5059E-08
3/22/2021;14:51:39.855; 1.1353E-08
3/22/2021;14:51:39.858; 1.3656E-08
3/22/2021;14:51:39.861; 1.3089E-08
3/22/2021;14:51:39.863; 1.5059E-08
3/22/2021;14:51:39.866; 1.3089E-08
3/22/2021;14:51:39.869; 1.379E-08
3/22/2021;14:51:39.871; 1.3723E-08
3/22/2021;14:51:39.874; 9.2156E-09
3/22/2021;14:51:39.877; 1.369E-08
3/22/2021;14:51:39.879; 1.3055E-08
3/22/2021;14:51:39.882; 1.3489E-08
3/22/2021;14:51:39.886; 1.5593E-08
3/22/2021;14:51:39.889; 1.4257E-08
3/22/2021;14:51:39.891; 1.6762E-08
3/22/2021;14:51:39.894; 1.1887E-08
3/22/2021;14:51:39.897; 1.803E-08
3/22/2021;14:51:39.899; 9.3158E-09
3/22/2021;14:51:39.902; 1.6127E-08
3/22/2021;14:51:39.905; 1.576E-08
3/22/2021;14:51:39.907; 1.3389E-08
3/22/2021;14:51:39.910; 1.6361E-08
3/22/2021;14:51:39.913; 1.2588E-08
3/22/2021;14:51:39.915; 1.6194E-08
3/22/2021;14:51:39.918; 1.3323E-08
3/22/2021;14:51:39.921; 1.6461E-08
3/22/2021;14:51:39.923; 1.5025E-08
3/22/2021;14:51:39.926; 1.399E-08
3/22/2021;14:51:39.929; 1.4057E-08
3/22/2021;14:51:39.931; 1.2788E-08
3/22/2021;14:51:39.935; 1.6661E-08
3/22/2021;14:51:39.938; 1.2855E-08
3/22/2021;14:51:39.941; 1.2755E-08
3/22/2021;14:51:39.943; 1.1453E-08
3/22/2021;14:51:39.946; 1.5426E-08
3/22/2021;14:51:39.949; 9.6497E-09
3/22/2021;14:51:39.951; 1.2655E-08
3/22/2021;14:51:39.954; 1.5259E-08
3/22/2021;14:51:39.957; 1.3489E-08
3/22/2021;14:51:39.959; 1.5459E-08
3/22/2021;14:51:39.962; 1.4224E-08
3/22/2021;14:51:39.965; 1.202E-08
3/22/2021;14:51:39.967; 1.6995E-08
3/22/2021;14:51:39.970; 1.0685E-08
3/22/2021;14:51:39.972; 1.7062E-08
3/22/2021;14:51:39.975; 1.4858E-08
3/22/2021;14:51:39.978; 1.3957E-08
3/22/2021;14:51:39.980; 1.7463E-08
3/22/2021;14:51:39.983; 1.0985E-08
3/22/2021;14:51:39.986; 1.4458E-08
3/22/2021;14:51:39.988; 1.0484E-08
3/22/2021;14:51:39.991; 1.3156E-08
3/22/2021;14:51:39.994; 1.5727E-08
3/22/2021;14:51:39.996; 1.0852E-08
3/22/2021;14:51:39.999; 1.2855E-08
3/22/2021;14:51:40.002; 1.2388E-08
3/22/2021;14:51:40.004; 1.2755E-08
3/22/2021;14:51:40.007; 1.4391E-08
3/22/2021;14:51:40.010; 1.0752E-08
3/22/2021;14:51:40.012; 1.6428E-08
3/22/2021;14:51:40.015; 1.4858E-08
3/22/2021;14:51:40.018; 1.4558E-08
3/22/2021;14:51:40.020; 1.6027E-08
3/22/2021;14:51:40.023; 1.172E-08
3/22/2021;14:51:40.026; 1.3823E-08
3/22/2021;14:51:40.028; 1.6862E-08
3/22/2021;14:51:40.031; 1.4658E-08
3/22/2021;14:51:40.037; 1.5259E-08
3/22/2021;14:51:40.040; 1.3423E-08
3/22/2021;14:51:40.042; 1.1987E-08
3/22/2021;14:51:40.045; 1.2421E-08
3/22/2021;14:51:40.048; 1.2989E-08
3/22/2021;14:51:40.050; 1.4424E-08
3/22/2021;14:51:40.053; 1.389E-08
3/22/2021;14:51:40.056; 1.2187E-08
3/22/2021;14:51:40.058; 1.2788E-08
3/22/2021;14:51:40.061; 1.6929E-08
3/22/2021;14:51:40.064; 1.2588E-08
3/22/2021;14:51:40.066; 1.3556E-08
3/22/2021;14:51:40.069; 1.5626E-08
3/22/2021;14:51:40.072; 1.4391E-08
3/22/2021;14:51:40.074; 1.4424E-08
3/22/2021;14:51:40.077; 1.2989E-08
3/22/2021;14:51:40.080; 1.7697E-08
3/22/2021;14:51:40.084; 1.1419E-08
3/22/2021;14:51:40.086; 1.4257E-08
3/22/2021;14:51:40.089; 1.3189E-08
3/22/2021;14:51:40.092; 1.4291E-08
3/22/2021;14:51:40.094; 1.0818E-08
3/22/2021;14:51:40.098; 1.3055E-08
3/22/2021;14:51:40.101; 1.4625E-08
3/22/2021;14:51:40.104; 1.0151E-08
3/22/2021;14:51:40.107; 1.6094E-08
3/22/2021;14:51:40.110; 1.3323E-08
3/22/2021;14:51:40.113; 1.379E-08
3/22/2021;14:51:40.115; 1.0117E-08
3/22/2021;14:51:40.118; 1.3857E-08
3/22/2021;14:51:40.121; 1.6194E-08
3/22/2021;14:51:40.123; 1.3356E-08
3/22/2021;14:51:40.126; 1.1787E-08
3/22/2021;14:51:40.129; 1.7697E-08
3/22/2021;14:51:40.131; 1.2922E-08
3/22/2021;14:51:40.136; 1.6361E-08
3/22/2021;14:51:40.139; 1.2354E-08
3/22/2021;14:51:40.141; 1.2388E-08
3/22/2021;14:51:40.144; 1.2321E-08
3/22/2021;14:51:40.147; 1.6728E-08
3/22/2021;14:51:40.149; 1.0718E-08
3/22/2021;14:51:40.152; 1.4157E-08
3/22/2021;14:51:40.155; 1.4558E-08
3/22/2021;14:51:40.157; 1.2989E-08
3/22/2021;14:51:40.160; 1.7797E-08
3/22/2021;14:51:40.163; 1.2989E-08
3/22/2021;14:51:40.165; 1.6328E-08
3/22/2021;14:51:40.168; 1.6328E-08
3/22/2021;14:51:40.171; 1.3189E-08
3/22/2021;14:51:40.173; 1.3423E-08
3/22/2021;14:51:40.176; 1.6561E-08
3/22/2021;14:51:40.179; 1.5393E-08
3/22/2021;14:51:40.181; 1.4191E-08
3/22/2021;14:51:40.185; 1.2388E-08
3/22/2021;14:51:40.188; 1.5526E-08
3/22/2021;14:51:40.190; 1.4691E-08
3/22/2021;14:51:40.193; 1.606E-08
3/22/2021;14:51:40.196; 1.6929E-08
3/22/2021;14:51:40.198; 1.4525E-08
3/22/2021;14:51:40.201; 1.7463E-08
3/22/2021;14:51:40.204; 1.3222E-08
3/22/2021;14:51:40.206; 1.783E-08
3/22/2021;14:51:40.209; 1.2154E-08
3/22/2021;14:51:40.212; 1.4424E-08
3/22/2021;14:51:40.214; 1.2655E-08
3/22/2021;14:51:40.217; 1.2955E-08
3/22/2021;14:51:40.220; 1.8832E-08
3/22/2021;14:51:40.222; 1.0551E-08
3/22/2021;14:51:40.224; 1.6094E-08
3/22/2021;14:51:40.227; 1.2555E-08
3/22/2021;14:51:40.230; 1.2254E-08
3/22/2021;14:51:40.237; 1.379E-08
3/22/2021;14:51:40.239; 1.2488E-08
3/22/2021;14:51:40.242; 1.1954E-08
3/22/2021;14:51:40.245; 1.5894E-08
3/22/2021;14:51:40.247; 1.5025E-08
3/22/2021;14:51:40.250; 1.2822E-08
3/22/2021;14:51:40.253; 1.3957E-08
3/22/2021;14:51:40.255; 1.0551E-08
3/22/2021;14:51:40.258; 1.6561E-08
3/22/2021;14:51:40.261; 1.3022E-08
3/22/2021;14:51:40.263; 1.2421E-08
3/22/2021;14:51:40.266; 1.6294E-08
3/22/2021;14:51:40.269; 1.0618E-08
3/22/2021;14:51:40.271; 1.6561E-08
3/22/2021;14:51:40.274; 1.3222E-08
3/22/2021;14:51:40.277; 1.4959E-08
3/22/2021;14:51:40.279; 1.5426E-08
3/22/2021;14:51:40.282; 1.2388E-08
3/22/2021;14:51:40.285; 1.4525E-08
3/22/2021;14:51:40.287; 1.6094E-08
3/22/2021;14:51:40.290; 1.1653E-08
3/22/2021;14:51:40.293; 1.4558E-08
3/22/2021;14:51:40.295; 1.2254E-08
3/22/2021;14:51:40.298; 1.8465E-08
3/22/2021;14:51:40.301; 1.1419E-08
3/22/2021;14:51:40.303; 1.2121E-08
3/22/2021;14:51:40.306; 1.5693E-08
3/22/2021;14:51:40.309; 1.1887E-08
3/22/2021;14:51:40.311; 1.6828E-08
3/22/2021;14:51:40.314; 1.1186E-08
3/22/2021;14:51:40.317; 1.4992E-08
3/22/2021;14:51:40.319; 1.3489E-08
3/22/2021;14:51:40.322; 1.3823E-08
3/22/2021;14:51:40.325; 1.6161E-08
3/22/2021;14:51:40.327; 1.4792E-08
3/22/2021;14:51:40.330; 1.1386E-08
3/22/2021;14:51:40.334; 1.7697E-08
3/22/2021;14:51:40.336; 1.2722E-08
3/22/2021;14:51:40.339; 1.389E-08
3/22/2021;14:51:40.342; 1.1085E-08
3/22/2021;14:51:40.344; 1.4191E-08
3/22/2021;14:51:40.347; 1.1853E-08
3/22/2021;14:51:40.350; 1.2688E-08
3/22/2021;14:51:40.352; 1.6595E-08
3/22/2021;14:51:40.355; 1.0985E-08
3/22/2021;14:51:40.359; 1.4324E-08
3/22/2021;14:51:40.361; 1.0918E-08
3/22/2021;14:51:40.364; 1.606E-08
3/22/2021;14:51:40.367; 1.2154E-08
3/22/2021;14:51:40.369; 1.3623E-08
3/22/2021;14:51:40.372; 1.3957E-08
3/22/2021;14:51:40.375; 1.566E-08
3/22/2021;14:51:40.377; 1.2688E-08
3/22/2021;14:51:40.380; 1.3456E-08
3/22/2021;14:51:40.384; 1.2955E-08
3/22/2021;14:51:40.386; 1.8732E-08
3/22/2021;14:51:40.389; 1.3489E-08
3/22/2021;14:51:40.392; 1.2855E-08
3/22/2021;14:51:40.394; 1.1853E-08
3/22/2021;14:51:40.397; 1.4758E-08
3/22/2021;14:51:40.400; 1.5393E-08
3/22/2021;14:51:40.402; 1.6728E-08
3/22/2021;14:51:40.405; 1.4424E-08
3/22/2021;14:51:40.408; 9.3492E-09
3/22/2021;14:51:40.410; 1.359E-08
3/22/2021;14:51:40.413; 9.8834E-09
3/22/2021;14:51:40.416; 1.4257E-08
3/22/2021;14:51:40.418; 1.3456E-08
3/22/2021;14:51:40.421; 1.3122E-08
3/22/2021;14:51:40.424; 1.5894E-08
3/22/2021;14:51:40.426; 1.2922E-08
3/22/2021;14:51:40.429; 1.6661E-08
3/22/2021;14:51:40.432; 1.2655E-08
