Powermeter serial number; P0013475
Sensor serial number; 200922128
Sensor Type; Photodiode
Wavelength(nm); 561

Date (MM/dd/yyyy) ; Time of day (hh:mm:ss.fff); Power(W)
4/8/2021;14:38:13.726; 8.6518E-08
4/8/2021;14:38:13.728; 9.104E-08
4/8/2021;14:38:13.731; 8.4661E-08
4/8/2021;14:38:13.734; 8.7043E-08
4/8/2021;14:38:13.736; 8.5105E-08
4/8/2021;14:38:13.739; 9.2049E-08
4/8/2021;14:38:13.742; 8.8052E-08
4/8/2021;14:38:13.744; 8.8174E-08
4/8/2021;14:38:13.747; 9.2372E-08
4/8/2021;14:38:13.750; 8.6236E-08
4/8/2021;14:38:13.752; 9.0959E-08
4/8/2021;14:38:13.755; 8.5509E-08
4/8/2021;14:38:13.758; 9.1282E-08
4/8/2021;14:38:13.760; 8.5226E-08
4/8/2021;14:38:13.763; 8.8295E-08
4/8/2021;14:38:13.766; 8.7931E-08
4/8/2021;14:38:13.770; 8.4984E-08
4/8/2021;14:38:13.772; 9.0394E-08
4/8/2021;14:38:13.775; 8.5792E-08
4/8/2021;14:38:13.777; 8.5347E-08
4/8/2021;14:38:13.780; 8.7972E-08
4/8/2021;14:38:13.783; 8.4379E-08
4/8/2021;14:38:13.786; 8.6236E-08
4/8/2021;14:38:13.788; 8.6478E-08
4/8/2021;14:38:13.791; 8.9466E-08
4/8/2021;14:38:13.794; 8.8456E-08
4/8/2021;14:38:13.796; 8.4742E-08
4/8/2021;14:38:13.799; 9.1847E-08
4/8/2021;14:38:13.802; 8.5347E-08
4/8/2021;14:38:13.804; 9.0798E-08
4/8/2021;14:38:13.807; 9.0354E-08
4/8/2021;14:38:13.810; 8.8739E-08
4/8/2021;14:38:13.812; 8.567E-08
4/8/2021;14:38:13.815; 7.8767E-08
4/8/2021;14:38:13.819; 8.9506E-08
4/8/2021;14:38:13.821; 8.7124E-08
4/8/2021;14:38:13.824; 8.7285E-08
4/8/2021;14:38:13.827; 8.9788E-08
4/8/2021;14:38:13.829; 8.5347E-08
4/8/2021;14:38:13.832; 8.4823E-08
4/8/2021;14:38:13.835; 8.4863E-08
4/8/2021;14:38:13.837; 8.8698E-08
4/8/2021;14:38:13.840; 8.9385E-08
4/8/2021;14:38:13.843; 8.6518E-08
4/8/2021;14:38:13.845; 8.6357E-08
4/8/2021;14:38:13.848; 8.4257E-08
4/8/2021;14:38:13.851; 9.1565E-08
4/8/2021;14:38:13.853; 8.7245E-08
4/8/2021;14:38:13.856; 8.8335E-08
4/8/2021;14:38:13.859; 8.9466E-08
4/8/2021;14:38:13.861; 8.6195E-08
4/8/2021;14:38:13.869; 9.1524E-08
4/8/2021;14:38:13.872; 8.6115E-08
4/8/2021;14:38:13.875; 8.6478E-08
4/8/2021;14:38:13.877; 8.8295E-08
